CMDLINE python3 /work/sbali/monaural-source-separation/train.py --dataset_spec /work/sbali/monaural-source-separation/experiments/hyperparameter/dataset/t0-2s-10c/4s-waveunet.json --model_spec /work/sbali/monaural-source-separation/experiments/hyperparameter/model/Wave-U-Net/t0-2s-10c/000.json --checkpoint_freq 50
MEM 189.875000 1587741173.0996
MEM 189.875000 1587741173.1998
MEM 189.875000 1587741173.3000
MEM 189.875000 1587741173.4001
MEM 189.875000 1587741173.5003
MEM 189.875000 1587741173.6005
MEM 189.875000 1587741173.7007
MEM 189.875000 1587741173.8009
MEM 189.875000 1587741173.9010
MEM 189.875000 1587741174.0012
MEM 189.875000 1587741174.1014
MEM 189.875000 1587741174.2016
MEM 189.875000 1587741174.3018
MEM 189.875000 1587741174.4020
MEM 189.875000 1587741174.5022
MEM 189.875000 1587741174.6024
MEM 189.875000 1587741174.7026
MEM 189.875000 1587741174.8028
MEM 189.875000 1587741174.9029
MEM 189.875000 1587741175.0032
MEM 189.875000 1587741175.1033
MEM 189.875000 1587741175.2035
MEM 189.875000 1587741175.3037
MEM 189.875000 1587741175.4039
MEM 189.875000 1587741175.5040
MEM 189.875000 1587741175.6042
MEM 189.875000 1587741175.7044
MEM 189.875000 1587741175.8047
MEM 190.019531 1587741175.9049
MEM 191.015625 1587741176.0051
MEM 191.015625 1587741176.1054
MEM 191.750000 1587741176.2056
MEM 192.214844 1587741176.3059
MEM 192.730469 1587741176.4062
MEM 193.570312 1587741176.5064
MEM 193.828125 1587741176.6067
MEM 194.085938 1587741176.7070
MEM 194.601562 1587741176.8073
MEM 195.632812 1587741176.9075
MEM 195.632812 1587741177.0077
MEM 195.890625 1587741177.1080
MEM 196.664062 1587741177.2082
MEM 197.699219 1587741177.3084
MEM 197.957031 1587741177.4086
MEM 198.730469 1587741177.5088
MEM 199.761719 1587741177.6090
MEM 199.761719 1587741177.7092
MEM 200.277344 1587741177.8095
MEM 201.050781 1587741177.9097
MEM 201.824219 1587741178.0099
MEM 201.824219 1587741178.1101
MEM 202.218750 1587741178.2103
MEM 202.218750 1587741178.3106
MEM 202.218750 1587741178.4109
MEM 202.988281 1587741178.5111
MEM 203.761719 1587741178.6114
MEM 203.761719 1587741178.7117
MEM 204.019531 1587741178.8120
MEM 205.050781 1587741178.9122
MEM 205.828125 1587741179.0125
MEM 205.828125 1587741179.1126
MEM 206.085938 1587741179.2129
MEM 206.343750 1587741179.3133
MEM 207.117188 1587741179.4135
MEM 207.890625 1587741179.5137
MEM 207.890625 1587741179.6139
MEM 208.921875 1587741179.7140
MEM 209.695312 1587741179.8143
MEM 209.953125 1587741179.9145
MEM 209.953125 1587741180.0147
MEM 210.468750 1587741180.1149
MEM 210.984375 1587741180.2150
MEM 211.757812 1587741180.3153
MEM 211.757812 1587741180.4155
MEM 212.015625 1587741180.5157
MEM 212.789062 1587741180.6160
MEM 213.824219 1587741180.7163
MEM 213.824219 1587741180.8166
MEM 214.597656 1587741180.9168
MEM 215.886719 1587741181.0171
MEM 215.886719 1587741181.1173
MEM 215.886719 1587741181.2176
MEM 216.660156 1587741181.3179
MEM 217.949219 1587741181.4181
MEM 217.949219 1587741181.5185
MEM 217.949219 1587741181.6188
MEM 218.464844 1587741181.7191
MEM 218.722656 1587741181.8194
MEM 220.015625 1587741181.9197
MEM 220.015625 1587741182.0200
MEM 220.015625 1587741182.1202
MEM 220.531250 1587741182.2204
MEM 221.304688 1587741182.3206
MEM 222.078125 1587741182.4208
MEM 222.078125 1587741182.5211
MEM 222.335938 1587741182.6214
MEM 222.851562 1587741182.7217
MEM 224.140625 1587741182.8219
MEM 224.398438 1587741182.9222
MEM 225.171875 1587741183.0225
MEM 226.207031 1587741183.1227
MEM 226.464844 1587741183.2229
MEM 226.464844 1587741183.3231
MEM 226.976562 1587741183.4233
MEM 228.007812 1587741183.5236
MEM 228.781250 1587741183.6238
MEM 229.554688 1587741183.7240
MEM 230.070312 1587741183.8242
MEM 230.070312 1587741183.9244
MEM 230.070312 1587741184.0246
MEM 230.585938 1587741184.1248
MEM 231.359375 1587741184.2251
MEM 232.132812 1587741184.3253
MEM 232.132812 1587741184.4256
MEM 232.132812 1587741184.5259
MEM 232.648438 1587741184.6261
MEM 233.164062 1587741184.7263
MEM 233.941406 1587741184.8266
MEM 234.199219 1587741184.9269
MEM 234.714844 1587741185.0271
MEM 235.488281 1587741185.1274
MEM 236.261719 1587741185.2277
MEM 236.519531 1587741185.3296
MEM 237.292969 1587741185.4298
MEM 238.066406 1587741185.5300
MEM 238.066406 1587741185.6304
MEM 238.324219 1587741185.7307
MEM 238.582031 1587741185.8309
MEM 239.355469 1587741185.9311
MEM 239.871094 1587741186.0314
MEM 240.648438 1587741186.1316
MEM 240.906250 1587741186.2319
MEM 240.906250 1587741186.3322
MEM 241.421875 1587741186.4325
MEM 241.937500 1587741186.5327
MEM 242.453125 1587741186.6330
MEM 243.484375 1587741186.7332
MEM 243.742188 1587741186.8334
MEM 244.515625 1587741186.9336
MEM 245.546875 1587741187.0339
MEM 245.546875 1587741187.1341
MEM 246.062500 1587741187.2343
MEM 246.835938 1587741187.3346
MEM 247.609375 1587741187.4349
MEM 247.750000 1587741187.5351
MEM 248.003906 1587741187.6354
MEM 248.777344 1587741187.7357
MEM 249.554688 1587741187.8359
MEM 249.554688 1587741187.9361
MEM 250.070312 1587741188.0363
MEM 250.585938 1587741188.1366
MEM 251.617188 1587741188.2368
MEM 251.617188 1587741188.3370
MEM 251.617188 1587741188.4373
MEM 251.875000 1587741188.5376
MEM 252.390625 1587741188.6379
MEM 252.906250 1587741188.7381
MEM 253.679688 1587741188.8383
MEM 254.195312 1587741188.9385
MEM 254.453125 1587741189.0388
MEM 254.710938 1587741189.1391
MEM 254.968750 1587741189.2394
MEM 256.257812 1587741189.3396
MEM 256.257812 1587741189.4399
MEM 257.031250 1587741189.5401
MEM 257.804688 1587741189.6404
MEM 258.324219 1587741189.7407
MEM 258.839844 1587741189.8410
MEM 259.613281 1587741189.9413
MEM 260.386719 1587741190.0416
MEM 260.386719 1587741190.1420
MEM 260.902344 1587741190.2423
MEM 261.160156 1587741190.3426
MEM 261.675781 1587741190.4428
MEM 262.449219 1587741190.5432
MEM 262.449219 1587741190.6435
MEM 262.964844 1587741190.7438
MEM 263.738281 1587741190.8440
MEM 264.253906 1587741190.9442
MEM 264.769531 1587741191.0445
MEM 265.542969 1587741191.1447
MEM 266.320312 1587741191.2449
MEM 266.320312 1587741191.3451
MEM 266.835938 1587741191.4459
MEM 267.093750 1587741191.5461
MEM 268.382812 1587741191.6463
MEM 268.382812 1587741191.7466
MEM 268.898438 1587741191.8469
MEM 269.671875 1587741191.9471
MEM 270.445312 1587741192.0473
MEM 271.734375 1587741192.1476
MEM 272.253906 1587741192.2479
MEM 272.511719 1587741192.3482
MEM 272.769531 1587741192.4485
MEM 273.542969 1587741192.5487
MEM 274.449219 1587741192.6490
MEM 274.960938 1587741192.7493
MEM 275.476562 1587741192.8495
MEM 276.250000 1587741192.9498
MEM 276.250000 1587741193.0500
MEM 276.765625 1587741193.1502
MEM 277.023438 1587741193.2505
MEM 277.023438 1587741193.3508
MEM 277.539062 1587741193.4511
MEM 278.316406 1587741193.5514
MEM 278.316406 1587741193.6516
MEM 279.089844 1587741193.7519
MEM 279.605469 1587741193.8520
MEM 280.382812 1587741193.9523
MEM 280.382812 1587741194.0525
MEM 280.898438 1587741194.1528
MEM 281.156250 1587741194.2530
MEM 282.187500 1587741194.3532
MEM 282.187500 1587741194.4536
MEM 282.445312 1587741194.5540
MEM 282.445312 1587741194.6544
MEM 282.960938 1587741194.7548
MEM 283.734375 1587741194.8550
MEM 284.250000 1587741194.9552
MEM 284.250000 1587741195.0555
MEM 284.765625 1587741195.1558
MEM 285.023438 1587741195.2560
MEM 285.796875 1587741195.3563
MEM 286.312500 1587741195.4565
MEM 286.312500 1587741195.5568
MEM 286.828125 1587741195.6570
MEM 287.601562 1587741195.7572
MEM 288.378906 1587741195.8575
MEM 288.636719 1587741195.9578
MEM 289.152344 1587741196.0581
MEM 289.667969 1587741196.1583
MEM 294.585938 1587741196.2586
MEM 294.308594 1587741196.3589
MEM 214.601562 1587741196.4591
